state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Andhra Pradesh,Machilipatnam,DEVAMANI DEVARAPALLI,FEMALE,46,General,Bahujan Samaj Party,117.0,10028.0,1299878.0,0.7714570136582048,,5,2024
Andhra Pradesh,Machilipatnam,KOMMARAJU SIVA NARASIMHA RAO,MALE,63,General,All India Forward Bloc,9.0,5254.0,1299878.0,0.4041917779976274,,6,2024
Andhra Pradesh,Machilipatnam,VALLABHANENI NAGA PAVAN KUMAR,MALE,34,General,Independent,14.0,5220.0,1299878.0,0.4015761479154198,,7,2024
Andhra Pradesh,Machilipatnam,MARADANI K R SWAMY,MALE,38,General,Jai Maha Bharath Party,8.0,2214.0,1299878.0,0.1703236765296435,,8,2024
Andhra Pradesh,Machilipatnam,GANDHI DHANEKULA,MALE,76,General,Independent,2.0,1991.0,1299878.0,0.1531682204022223,,9,2024
Andhra Pradesh,Machilipatnam,PAMULA BALA SOWRYAMMA,FEMALE,39,General,Independent,6.0,1582.0,1299878.0,0.1217037291191942,,10,2024
Andhra Pradesh,Machilipatnam,ANUSHA YERUVA,FEMALE,25,General,Independent,2.0,1235.0,1299878.0,0.0950089162213684,,11,2024
Andhra Pradesh,Machilipatnam,GUDAVALLI VENKATA KEDARESWARA RAO,MALE,55,General,Independent,9.0,1111.0,1299878.0,0.0854695594509638,,12,2024
Andhra Pradesh,Machilipatnam,JOGI VEERANJANEYULU,MALE,32,General,Independent,2.0,1022.0,1299878.0,0.0786227630593024,,13,2024
Andhra Pradesh,Machilipatnam,DAMODARA RAO GUDAVALLI,MALE,58,General,Independent,2.0,930.0,1299878.0,0.0715451757780345,,14,2024
Andhra Pradesh,Machilipatnam,APPARAO ENNETI,MALE,51,General,Independent,1.0,626.0,1299878.0,0.0481583656312361,,15,2024
Andhra Pradesh,Vijayawada,KESINENI SIVANATH (CHINNI),MALE,55,General,Telugu Desam,9432.0,794154.0,1355212.0,58.5999828809072,,1,2024
Andhra Pradesh,Vijayawada,KESINENI SRINIVAS (NANI),MALE,58,General,Yuvajana Sramika Rythu Congress Party,6432.0,512069.0,1355212.0,37.78515833685061,,2,2024
Andhra Pradesh,Vijayawada,BHARGAV VALLURU,MALE,36,General,Indian National Congress,608.0,24106.0,1355212.0,1.7787622895901158,,3,2024
Andhra Pradesh,Vijayawada,KRISHNA KISHORE YANAMANDRA,MALE,50,General,Navataram Party,168.0,7878.0,1355212.0,0.5813112634775961,,4,2024
Andhra Pradesh,Vijayawada,VENKATA ASHOK PAPPURI,MALE,27,General,Independent,,6672.0,1355212.0,0.4923214965628993,,5,2024
Andhra Pradesh,Vijayawada,DEVARAPALLI MALLIKARJUNA RAO (MAHESH),MALE,38,General,Independent,,3199.0,1355212.0,0.2360516288226491,,6,2024
Andhra Pradesh,Vijayawada,MEKA VENKATESWARA RAO,MALE,50,General,Bahujan Samaj Party,49.0,2233.0,1355212.0,0.1647712682591358,,7,2024
Andhra Pradesh,Vijayawada,ANIL KUMAR MADDINENI,MALE,45,General,Independent,,1240.0,1355212.0,0.0914985994811144,,8,2024
Andhra Pradesh,Vijayawada,BARRE SREENIVASARAO (JAI BHEEM SRINIVAS),MALE,37,General,Telugu Rajadhikara Samiti Party,6.0,615.0,1355212.0,0.0453803537749075,,9,2024
Andhra Pradesh,Vijayawada,SYED KHAMURUNNISA,FEMALE,34,General,Navarang Congress Party,1.0,601.0,1355212.0,0.0443473050710885,,10,2024
Andhra Pradesh,Vijayawada,CHAGANTIPATI GANGADHAR GANDHI,MALE,49,General,Pyramid Party of India,3.0,489.0,1355212.0,0.0360829154405362,,11,2024
Andhra Pradesh,Vijayawada,DATLA LURTHU MERI,FEMALE,50,General,Jaibhim Rao Bharat Party,8.0,417.0,1355212.0,0.0307700935351812,,12,2024
Andhra Pradesh,Vijayawada,PERAM SIVA NAGESWARA RAO,MALE,55,General,Republican Party of India (Athawale),3.0,368.0,1355212.0,0.0271544230718145,,13,2024
Andhra Pradesh,Vijayawada,DEVARASETTY RAVEENDRA BABU,MALE,49,General,Andhra Rastra Praja Samithi,3.0,331.0,1355212.0,0.0244242229260071,,14,2024
Andhra Pradesh,Vijayawada,GUJJULA LALITHA,FEMALE,61,General,Socialist Unity Centre Of India (COMMUNIST),4.0,327.0,1355212.0,0.0241290661534874,,15,2024
Andhra Pradesh,Vijayawada,N DASARADHA RAMI REDDY,MALE,70,General,All India Jaihind Party,1.0,269.0,1355212.0,0.0198492929519514,,16,2024
Andhra Pradesh,Vijayawada,CHINTHALACHERUVU HEMALATHA,FEMALE,45,General,Jai Maha Bharath Party,5.0,244.0,1355212.0,0.0180045631237031,,17,2024
Andhra Pradesh,Guntur,DR CHANDRA SEKHAR PEMMASANI,MALE,48,General,Telugu Desam,13928.0,864948.0,1417984.0,60.99843157609677,,1,2024
Andhra Pradesh,Guntur,KILARI VENKATA ROSAIAH,MALE,57,General,Yuvajana Sramika Rythu Congress Party,6690.0,520253.0,1417984.0,36.68962414244448,,2,2024
Andhra Pradesh,Guntur,JANGALA AJAY KUMAR,MALE,57,General,Communist Party of India,320.0,8637.0,1417984.0,0.6091041929951255,,3,2024
Andhra Pradesh,Guntur,SIVAREDDY. ENDREDDY,MALE,63,General,Navataram Party,1.0,5629.0,1417984.0,0.3969720391767466,,4,2024
Andhra Pradesh,Guntur,TENALI PRAKASH,MALE,48,General,Bahujan Samaj Party,100.0,4272.0,1417984.0,0.3012727929229102,,5,2024
Andhra Pradesh,Guntur,SIKHAKOLLI HEMA GOWRI SHANKAR,MALE,31,General,Jatiya Jana Sena Party,5.0,1964.0,1417984.0,0.138506499368117,,6,2024
Andhra Pradesh,Guntur,SAMUDRALA CHINNA KOTAIAH,MALE,46,General,Jaibhim Rao Bharat Party,5.0,1753.0,1417984.0,0.1236262186315219,,7,2024
Andhra Pradesh,Guntur,UMAR BHASHA SHAIK,MALE,34,General,Jana Sahayaka Sakthi,2.0,1275.0,1417984.0,0.0899163883372449,,8,2024
Andhra Pradesh,Guntur,SYED. SAIDA,MALE,31,General,Navarang Congress Party,6.0,1222.0,1417984.0,0.0861786874887163,,9,2024
Andhra Pradesh,Guntur,AMBATI CHALAMAIAH,MALE,58,General,Pyramid Party of India,2.0,1031.0,1417984.0,0.0727088599025094,,10,2024
Andhra Pradesh,Guntur,PILLI BABU RAO,MALE,66,General,Independent,4.0,692.0,1417984.0,0.0488016790034302,,11,2024
Andhra Pradesh,Guntur,HARI VENKATA SATISH KURNALA,MALE,50,General,Jai Bharat National Party,2.0,542.0,1417984.0,0.038223280375519,,12,2024
Andhra Pradesh,Guntur,VISHNU REDDY LANKIREDDY,MALE,33,General,Bengaluru Nava Nirmana Party,,461.0,1417984.0,0.032510945116447,,13,2024
Andhra Pradesh,Guntur,EMANI. CHANDRASEKHAR RAO,MALE,58,General,Navodayam Party,5.0,414.0,1417984.0,0.0291963802130348,,14,2024
Andhra Pradesh,Guntur,SHAIK. KHAJAVALI,MALE,39,General,Independent,4.0,391.0,1417984.0,0.0275743590900884,,15,2024
Andhra Pradesh,Guntur,CHALLAPALLI RATAN RAJU,MALE,37,General,Viduthalai Chiruthaigal Katchi,4.0,378.0,1417984.0,0.0266575645423361,,16,2024
Andhra Pradesh,Guntur,KANNEBOYINA VAMSI KRISHNA YADAV,MALE,33,General,Independent,7.0,375.0,1417984.0,0.0264459965697779,,17,2024
Andhra Pradesh,Guntur,MOHAMMAD KHAJA MOINUDDIN CHISTI PASHA,MALE,48,General,Andhra Pradesh Rashtra Samithi,5.0,358.0,1417984.0,0.025247111391948,,18,2024
Andhra Pradesh,Guntur,GAYATRI AUDHIPUDI,FEMALE,55,General,Independent,7.0,357.0,1417984.0,0.0251765887344285,,19,2024
Andhra Pradesh,Guntur,ASHOK ANAND GALI,MALE,39,General,Independent,,335.0,1417984.0,0.0236250902690016,,20,2024
Andhra Pradesh,Guntur,SHAIK ASLAM AKTHER,MALE,50,General,Independent,1.0,335.0,1417984.0,0.0236250902690016,,20,2024
Andhra Pradesh,Guntur,PATHAN KHAJA (BASHA),MALE,45,General,Telugu Rajadhikara Samiti Party,4.0,332.0,1417984.0,0.0234135222964434,,22,2024
Andhra Pradesh,Guntur,AMARTHALURI VENKATESWARA RAO.,MALE,55,General,Marxist Communist Party of India (United),4.0,312.0,1417984.0,0.0220030691460552,,24,2024
Andhra Pradesh,Guntur,DR. RAYAPUDI RAJESH VIJAY KUMAR,MALE,40,General,Indian Labour Party (Ambedkar Phule),4.0,310.0,1417984.0,0.0218620238310164,,25,2024
Andhra Pradesh,Guntur,BURAGA RATNAM,MALE,53,General,Loktantrik Janta Dal,12.0,316.0,1417984.0,0.0222851597761328,,23,2024
Andhra Pradesh,Guntur,VANKAYALAPATI VENKATA SIVA RAMANJANEYULU,MALE,49,General,Independent,,268.0,1417984.0,0.0189000722152013,,26,2024
Andhra Pradesh,Guntur,SIVA PARVATHI,FEMALE,34,General,Independent,4.0,266.0,1417984.0,0.0187590269001624,,27,2024
Andhra Pradesh,Guntur,BOMMASANI MUTYALA RAO,MALE,74,General,All Peoples Party,7.0,207.0,1417984.0,0.0145981901065174,,28,2024
Andhra Pradesh,Guntur,SRIKRISHNA AKKISETTI,MALE,56,General,Independent,,179.0,1417984.0,0.012623555695974,,29,2024
Andhra Pradesh,Guntur,MADAVARAPU NAGA RAJU,MALE,45,General,Independent,,172.0,1417984.0,0.0121298970933381,,30,2024
Andhra Pradesh,Narsaraopet,LAVU SRIKRISHNA DEVARAYALU,MALE,41,General,Telugu Desam,9899.0,807996.0,1488370.0,54.2873075915263,,1,2024
Andhra Pradesh,Narsaraopet,ANIL KUMAR POLUBOINA,MALE,44,General,Yuvajana Sramika Rythu Congress Party,6081.0,648267.0,1488370.0,43.55550031242231,,2,2024
Andhra Pradesh,Narsaraopet,GARNEPUDI ALEXANDER SUDHAKAR,MALE,55,General,Indian National Congress,526.0,18046.0,1488370.0,1.2124673300321829,,3,2024
Andhra Pradesh,Narsaraopet,ORSU PREMARAJU,MALE,61,General,Bahujan Samaj Party,33.0,5309.0,1488370.0,0.3566989391078831,,4,2024
Andhra Pradesh,Narsaraopet,KUCHIPUDI JOHN BABU,MALE,51,General,Jaibhim Rao Bharat Party,8.0,2336.0,1488370.0,0.1569502207112479,,5,2024
Andhra Pradesh,Narsaraopet,GARLAPATI SUBHASH PREM,MALE,31,General,Revolutionary Socialist Party,2.0,1245.0,1488370.0,0.0836485551307806,,6,2024
Andhra Pradesh,Narsaraopet,YAMPATI VEERANJANEYA REDDY,MALE,51,General,Independent,1.0,1057.0,1488370.0,0.0710172873680603,,7,2024
Andhra Pradesh,Narsaraopet,SUBBARAO CHALLA,MALE,40,General,Independent,,1051.0,1488370.0,0.070614161801165,,8,2024
Andhra Pradesh,Narsaraopet,ABDUL RAJAK SHAIK,MALE,48,General,Independent,5.0,723.0,1488370.0,0.048576630810887,,9,2024
Andhra Pradesh,Narsaraopet,KOTA POTHURAJU,MALE,53,General,Pyramid Party of India,3.0,670.0,1488370.0,0.0450156883033116,,10,2024
Andhra Pradesh,Narsaraopet,P VENKATESH,MALE,50,General,Jaathia Chethi Vruthula Ikya Vedika Party,3.0,388.0,1488370.0,0.0260687866592312,,11,2024
Andhra Pradesh,Narsaraopet,PASUPULETI PICHAIAH,MALE,37,General,National Nava Kranthi Party,3.0,356.0,1488370.0,0.0239187836357894,,12,2024
Andhra Pradesh,Narsaraopet,PAPPULA SAMBASIVA RAO,MALE,54,General,Navarang Congress Party,1.0,332.0,1488370.0,0.0223062813682081,,13,2024
Andhra Pradesh,Narsaraopet,DOCTOR GODA RAMESH KUMAR,MALE,40,General,Jatiya Jana Sena Party,4.0,309.0,1488370.0,0.0207609666951094,,14,2024
Andhra Pradesh,Narsaraopet,THOKALA NAGA RAJU,MALE,40,General,All India Forward Bloc,8.0,285.0,1488370.0,0.0191484644275281,,15,2024
Andhra Pradesh,Bapatla (SC),KRISHNA PRASAD TENNETI,MALE,64,Scheduled Caste,Telugu Desam,10736.0,717493.0,1287022.0,55.74830888671678,,1,2024
Andhra Pradesh,Bapatla (SC),NANDIGAM SURESH BABU,MALE,46,Scheduled Caste,Yuvajana Sramika Rythu Congress Party,5646.0,509462.0,1287022.0,39.58456032608611,,2,2024
Andhra Pradesh,Bapatla (SC),J.D. SEELAM,MALE,70,Scheduled Caste,Indian National Congress,1586.0,43259.0,1287022.0,3.361170205326716,,3,2024
Andhra Pradesh,Bapatla (SC),DOKKA JAGAN MOHANA RAO,MALE,61,Scheduled Caste,Bahujan Samaj Party,83.0,6857.0,1287022.0,0.5327803254334424,,4,2024
Andhra Pradesh,Bapatla (SC),NALAMALA TIRUPATI RAO,MALE,46,Scheduled Caste,Navataram Party,76.0,2964.0,1287022.0,0.2302990935663881,,5,2024
Andhra Pradesh,Bapatla (SC),BUSSA. NAGARAJU,MALE,34,Scheduled Caste,Independent,7.0,1318.0,1287022.0,0.1024069518625167,,6,2024
Andhra Pradesh,Bapatla (SC),GADDE. VIJAYA LAKSHMI,FEMALE,34,Scheduled Caste,Independent,5.0,1051.0,1287022.0,0.0816613857416578,,7,2024
Andhra Pradesh,Bapatla (SC),KATTAPOGU. VIJAY KUMAR,MALE,57,Scheduled Caste,Pyramid Party of India,4.0,897.0,1287022.0,0.0696957783161437,,8,2024
Andhra Pradesh,Bapatla (SC),KONDRU KIRAN KUMAR,MALE,46,Scheduled Caste,Independent,6.0,797.0,1287022.0,0.0619259033645112,,9,2024
Andhra Pradesh,Bapatla (SC),KATTA ANAND BABU,MALE,32,Scheduled Caste,Independent,25.0,729.0,1287022.0,0.0566423883974011,,10,2024
Andhra Pradesh,Bapatla (SC),MERUGUPALA SADASIVA RAO,MALE,37,Scheduled Caste,India Praja Bandhu Party,4.0,673.0,1287022.0,0.0522912584244869,,11,2024
Andhra Pradesh,Bapatla (SC),KATTA HEMANAND,MALE,43,Scheduled Caste,Independent,2.0,549.0,1287022.0,0.0426566134844625,,12,2024
Andhra Pradesh,Bapatla (SC),PARRE. KOTAIAH,MALE,41,Scheduled Caste,Jaibhim Rao Bharat Party,4.0,412.0,1287022.0,0.032011884800726,,13,2024
Andhra Pradesh,Bapatla (SC),PALADUG VIJENDRA RAO (BAHUJAN),MALE,58,Scheduled Caste,Liberation Congress Party,12.0,306.0,1287022.0,0.0237758173519955,,14,2024
Andhra Pradesh,Bapatla (SC),CHINNAM MURALIDHAR,MALE,67,Scheduled Caste,All Peoples Party,3.0,255.0,1287022.0,0.0198131811266629,,15,2024
Andhra Pradesh,Ongole,MAGUNTA SREENIVASULU REDDY,MALE,70,General,Telugu Desam,12065.0,701894.0,1409009.0,49.81472793999187,,1,2024
Andhra Pradesh,Ongole,DR CHEVIREDDY BHASKAR REDD,MALE,51,General,Yuvajana Sramika Rythu Congress Party,7643.0,651695.0,1409009.0,46.252011165294185,,2,2024
Andhra Pradesh,Ongole,EDA SUDHAKARA REDDY,MALE,50,General,Indian National Congress,919.0,26722.0,1409009.0,1.8965102423050528,,3,2024
Andhra Pradesh,Ongole,DHARANIKOTA LAKSHMI NARAYANA,MALE,50,General,Bahujan Samaj Party,76.0,6314.0,1409009.0,0.4481163711516391,,4,2024
Andhra Pradesh,Ongole,BUCHI EDUKONDALU,MALE,41,General,Independent,2.0,3048.0,1409009.0,0.2163222520225207,,6,2024
Andhra Pradesh,Ongole,PODILI RAMBABU,MALE,36,General,Independent,38.0,3073.0,1409009.0,0.2180965487090572,,5,2024
Andhra Pradesh,Ongole,ORSU VEENA,FEMALE,37,General,Jai Bharat National Party,25.0,2267.0,1409009.0,0.1608932235351229,,7,2024
Andhra Pradesh,Ongole,BONTHA RANGA REDDY,MALE,61,General,Independent,,1923.0,1409009.0,0.1364789011283817,,8,2024
Andhra Pradesh,Ongole,BODDU KRANTHI KUMAR,MALE,33,General,Independent,1.0,1798.0,1409009.0,0.1276074176956996,,9,2024
Andhra Pradesh,Ongole,MOHAN GOUD J V,MALE,63,General,Independent,5.0,1447.0,1409009.0,0.1026962922167282,,10,2024
Andhra Pradesh,Ongole,U MADHU BABU,MALE,38,General,Independent,2.0,1008.0,1409009.0,0.0715396424011486,,11,2024
Andhra Pradesh,Ongole,KARATAPU RAJU,MALE,53,General,Independent,5.0,735.0,1409009.0,0.0521643225841708,,13,2024
Andhra Pradesh,Ongole,JAGADEESH RAYAPATI,MALE,38,General,Independent,12.0,725.0,1409009.0,0.0514546039095562,,14,2024
Andhra Pradesh,Ongole,DEVIREDDY BALANJANEYULU,MALE,41,General,Independent,6.0,716.0,1409009.0,0.0508158571024031,,15,2024
Andhra Pradesh,Ongole,HARI PRASAD TUPAKULA,MALE,47,General,Independent,5.0,711.0,1409009.0,0.0504609977650959,,16,2024
Andhra Pradesh,Ongole,PASAM VENKATESWARLU YADAV,MALE,51,General,Samajwadi Party,44.0,743.0,1409009.0,0.0527320975238625,,12,2024
Andhra Pradesh,Ongole,SURYA TEJA KOTA,MALE,33,General,Pyramid Party of India,9.0,683.0,1409009.0,0.0484737854761751,,17,2024
Andhra Pradesh,Ongole,AKUMALLA MALLIKARJUNA REDDY,MALE,35,General,Independent,,575.0,1409009.0,0.0408088237903377,,18,2024
Andhra Pradesh,Ongole,VESHAPOGU GURAVABABU,MALE,25,General,Independent,4.0,461.0,1409009.0,0.0327180308997316,,19,2024
Andhra Pradesh,Ongole,KOMMU YOHANU,MALE,33,General,Liberation Congress Party,7.0,461.0,1409009.0,0.0327180308997316,,19,2024
Andhra Pradesh,Ongole,SESHUBABU GUDDANTI,MALE,48,General,Independent,,449.0,1409009.0,0.0318663684901941,,21,2024
Andhra Pradesh,Ongole,SINGAMNENI SREEKANTH,MALE,39,General,Independent,3.0,410.0,1409009.0,0.0290984656591973,,22,2024
Andhra Pradesh,Ongole,YARRA DASARADHARAMAIAH,MALE,54,General,Independent,,394.0,1409009.0,0.027962915779814,,23,2024
Andhra Pradesh,Ongole,KOTA VAMSI KRISHNA,MALE,27,General,Independent,,365.0,1409009.0,0.0259047316234317,,25,2024
Andhra Pradesh,Ongole,K PAVAN KALYAN,MALE,33,General,Jatiya Jana Sena Party,30.0,392.0,1409009.0,0.0278209720448911,,24,2024
Andhra Pradesh,Nandyal,DR BYREDDY SHABARI,FEMALE,40,General,Telugu Desam,11714.0,701131.0,1393721.0,50.30640996296963,,1,2024
Andhra Pradesh,Nandyal,POCHA BRAHMANANDA REDDY,MALE,66,General,Yuvajana Sramika Rythu Congress Party,6001.0,589156.0,1393721.0,42.27216207547996,,2,2024
Andhra Pradesh,Nandyal,J LAKSHMI NARASIMHA YADAV,MALE,38,General,Indian National Congress,1284.0,56204.0,1393721.0,4.032657899249563,,3,2024
Andhra Pradesh,Nandyal,P GURUVAIAH,MALE,51,General,Independent,1.0,8191.0,1393721.0,0.5877072957930605,,4,2024
Andhra Pradesh,Nandyal,A CHINNA MOULALI,MALE,43,General,Bahujan Samaj Party,63.0,7831.0,1393721.0,0.5618771619283917,,5,2024
Andhra Pradesh,Nandyal,HAFIZ ATAULLAH KHAN,MALE,53,General,Social Democratic Party Of India,74.0,6932.0,1393721.0,0.4973735776385661,,6,2024
Andhra Pradesh,Nandyal,KOMMUSANI PEDDA KAMBAGIRI SWAMY,MALE,51,General,Independent,,4633.0,1393721.0,0.3324194727639176,,7,2024
Andhra Pradesh,Nandyal,GAGGERA VENKATA RAMANAIAH,MALE,41,General,Independent,4.0,3031.0,1393721.0,0.2174753770661416,,8,2024
Andhra Pradesh,Nandyal,DUMAVATH SWAMY NAIK,MALE,52,General,Independent,10.0,2358.0,1393721.0,0.1691873768135803,,9,2024
Andhra Pradesh,Nandyal,KUNUKUNTLA RAMUDU,MALE,43,General,Independent,5.0,1413.0,1393721.0,0.1013832754188248,,10,2024
Andhra Pradesh,Nandyal,E ANIL KUMAR,MALE,37,General,Independent,2.0,1334.0,1393721.0,0.095714996042967,,11,2024
Andhra Pradesh,Nandyal,C SURENDRA NATHA REDDY,MALE,60,General,Independent,1.0,1268.0,1393721.0,0.090979471501111,,13,2024
Andhra Pradesh,Nandyal,BRAHMANANDA REDDY K,MALE,57,General,Independent,11.0,1272.0,1393721.0,0.0912664729884962,,12,2024
Andhra Pradesh,Nandyal,UPPU SUBBARAYUDU,MALE,38,General,Jaathia Chethi Vruthula Ikya Vedika Party,6.0,791.0,1393721.0,0.0567545441304249,,14,2024
Andhra Pradesh,Nandyal,NAGESWARA RAO,MALE,66,General,Independent,2.0,680.0,1393721.0,0.0487902528554854,,15,2024
Andhra Pradesh,Nandyal,VIJAYA BHASKAR REDDYPOGU,MALE,44,General,Independent,,641.0,1393721.0,0.0459919883534796,,18,2024
Andhra Pradesh,Nandyal,YELAMPALLE GOVARDHAN REDDY,MALE,48,General,All India Forward Bloc,4.0,642.0,1393721.0,0.0460637387253259,,17,2024
Andhra Pradesh,Nandyal,BHUMA VEERA BHADRA REDDY,MALE,55,General,Navarang Congress Party,16.0,646.0,1393721.0,0.0463507402127111,,16,2024
Andhra Pradesh,Nandyal,PANDU RANGA YADAV SIDDAPU,MALE,44,General,Samajwadi Party,11.0,605.0,1393721.0,0.0434089749670127,,19,2024
Andhra Pradesh,Nandyal,CHANDINI REDDY VAKATI,FEMALE,28,General,Liberation Congress Party,10.0,556.0,1393721.0,0.0398932067465439,,20,2024
Andhra Pradesh,Nandyal,B C RAMANADHA AREDDY,MALE,58,General,Independent,,472.0,1393721.0,0.0338661755114545,,22,2024
Andhra Pradesh,Nandyal,GAJULA SHALIMIYA,MALE,42,General,Anna YSR Congress Party,18.0,486.0,1393721.0,0.0348706807173028,,21,2024
Andhra Pradesh,Nandyal,KULURU RAMA KRISHNA REDDY,MALE,57,General,Neethi Nijayithi Party,2.0,430.0,1393721.0,0.0308526598939099,,23,2024
Andhra Pradesh,Nandyal,CH P MALLESWARUDU,MALE,69,General,Independent,4.0,421.0,1393721.0,0.0302069065472931,,24,2024
Andhra Pradesh,Nandyal,I V PAKKIR REDDY,MALE,75,General,Independent,2.0,410.0,1393721.0,0.0294176524569838,,25,2024
Andhra Pradesh,Nandyal,V MADHUSUDHANA REDDY,MALE,40,General,Independent,2.0,401.0,1393721.0,0.0287718991103671,,26,2024
Andhra Pradesh,Nandyal,BUSHAKU MAHESWARA REDDY,MALE,50,General,Independent,,390.0,1393721.0,0.0279826450200578,,27,2024
Andhra Pradesh,Nandyal,U P MUNI REDDY,MALE,68,General,Independent,,376.0,1393721.0,0.0269781398142095,,29,2024
Andhra Pradesh,Nandyal,GOGULA SUGUNAMMA,FEMALE,43,General,Jai Maha Bharath Party,4.0,379.0,1393721.0,0.0271933909297484,,28,2024
Andhra Pradesh,Nandyal,BELLAMKONDA SREENIVASULU,MALE,46,General,Independent,1.0,353.0,1393721.0,0.0253278812617446,,30,2024
Andhra Pradesh,Nandyal,BALIJA SHIVA KUMAR,MALE,48,General,Independent,,288.0,1393721.0,0.020664107091735,,31,2024
Andhra Pradesh,Kurnoolu,BASTIPATI NAGARAJU PANCHALINGALA,MALE,45,General,Telugu Desam,8579.0,658914.0,1320269.0,49.9075567176083,,1,2024
Andhra Pradesh,Kurnoolu,B Y RAMAIAH,MALE,57,General,Yuvajana Sramika Rythu Congress Party,3815.0,547616.0,1320269.0,41.477607972314736,,2,2024
Andhra Pradesh,Kurnoolu,P.G.RAMPULLAIAH YADAV LUCKY-2,MALE,56,General,Indian National Congress,1401.0,70373.0,1320269.0,5.33020164830046,,3,2024
Andhra Pradesh,Kurnoolu,MANCHALA LAKSHMI NARAYANA,MALE,50,General,Bahujan Samaj Party,56.0,8589.0,1320269.0,0.6505492441313097,,4,2024
Andhra Pradesh,Kurnoolu,BOYA SURESH,MALE,30,General,Independent,9.0,5900.0,1320269.0,0.4468786285219148,,5,2024
Andhra Pradesh,Kurnoolu,T. BEECHUPALLI,MALE,31,General,Independent,2.0,5127.0,1320269.0,0.3883299539715013,,6,2024
Andhra Pradesh,Kurnoolu,VIJAYA BHASKAR .REDDYPOGU,MALE,44,General,Independent,4.0,3508.0,1320269.0,0.2657034286194707,,7,2024
Andhra Pradesh,Kurnoolu,PAGADALA KODANDA,MALE,52,General,Independent,6.0,3076.0,1320269.0,0.2329828239548152,,8,2024
Andhra Pradesh,Kurnoolu,DEVARAPOGU MADDILETY,MALE,50,General,Independent,6.0,2582.0,1320269.0,0.1955662065836583,,9,2024
Andhra Pradesh,Kurnoolu,PRAKASH REDDY RALAMPADU,MALE,41,General,Independent,3.0,2225.0,1320269.0,0.1685262624510611,,10,2024
Andhra Pradesh,Kurnoolu,JAHANGIR AHMED,MALE,37,General,Social Democratic Party Of India,16.0,2074.0,1320269.0,0.1570891992465171,,11,2024
Andhra Pradesh,Kurnoolu,DR. REDDYPOGU PRAVEEN KUMAR,MALE,42,General,Independent,9.0,1856.0,1320269.0,0.1405774126333345,,12,2024
Andhra Pradesh,Kurnoolu,ABDUL SATTAR A.S.R,MALE,42,General,Anna YSR Congress Party,36.0,1601.0,1320269.0,0.1212631668243365,,13,2024
Andhra Pradesh,Kurnoolu,VALMIKI ARJUNA,MALE,35,General,Bharatha Chaitanya Yuvajana Party,5.0,1390.0,1320269.0,0.105281575194146,,14,2024
Andhra Pradesh,Kurnoolu,URUKUNDU VADDE,MALE,34,General,Independent,11.0,1295.0,1320269.0,0.0980860718535389,,15,2024
Andhra Pradesh,Kurnoolu,MALLEPOGU NAGANNA,MALE,70,General,Socialist Unity Centre Of India (COMMUNIST),2.0,1164.0,1320269.0,0.0881638514575438,,16,2024
Andhra Pradesh,Kurnoolu,SUNKARA SREEDHAR,MALE,38,General,Jai Bharat National Party,14.0,1163.0,1320269.0,0.0880881093171164,,17,2024
Andhra Pradesh,Kurnoolu,TARIGOPULA RAJABABU,MALE,52,General,All Peoples Party,1.0,1033.0,1320269.0,0.0782416310615488,,18,2024
Andhra Pradesh,Kurnoolu,AMRUTH KUMAR SALKAPURAM,MALE,40,General,Liberation Congress Party,6.0,783.0,1320269.0,0.059306095954688,,19,2024
Andhra Pradesh,Ananthapur,AMBICA G LAKSHMINARAYANA VALMIKI,MALE,60,General,Telugu Desam,12383.0,768245.0,1431229.0,53.677294129730456,,1,2024
Andhra Pradesh,Ananthapur,MALAGUNDLA SANKAR NARAYANA,MALE,59,General,Yuvajana Sramika Rythu Congress Party,5921.0,579690.0,1431229.0,40.50295235772892,,2,2024
Andhra Pradesh,Ananthapur,MALLIKARJUNA VAJJALA,MALE,61,General,Indian National Congress,1263.0,43217.0,1431229.0,3.019572688926789,,3,2024
Andhra Pradesh,Ananthapur,G.V.RAMANA REDDY,MALE,59,General,Independent,3.0,6439.0,1431229.0,0.4498930639331651,,4,2024
Andhra Pradesh,Ananthapur,BANASI NARAYANAPPA,MALE,48,General,Bahujan Samaj Party,116.0,6396.0,1431229.0,0.446888653038752,,5,2024
Andhra Pradesh,Ananthapur,V.MURALI PRASAD REDDY,MALE,53,General,Independent,3.0,5778.0,1431229.0,0.4037089801841633,,6,2024
Andhra Pradesh,Ananthapur,DR.NALLANI RAMESH NAIDU,MALE,44,General,Andhra Rastra Praja Samithi,127.0,4989.0,1431229.0,0.3485815337727226,,7,2024
