state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Chhattisgarh,KANKER,MATHAN SINGH MARKAM,MALE,40,ST,BSCP,12.0,5586.0,1558952.0,0.3583176390292966,0.4814508684818611,7,2019
Chhattisgarh,KANKER,NAREND NAG,MALE,37,ST,IND,8.0,5758.0,1558952.0,0.3693506920033458,0.4962753492156384,6,2019
Chhattisgarh,KANKER,HARISINGH SIDAR,MALE,73,ST,IND,2.0,11449.0,1558952.0,0.7344036249993585,0.9867760460524218,3,2019
Jharkhand,Rajmahal,GOPIN SOREN,MALE,56,ST,CPIM,9.0,35586.0,1454436.0,2.446721615801589,3.39608704656092,3,2019
Jharkhand,Rajmahal,BAIDHNATH PAHADIYA,MALE,31,ST,BSP,14.0,10374.0,1454436.0,0.7132661732795393,0.9900243641045072,6,2019
Jharkhand,Rajmahal,MONIKA KISKU,FEMALE,32,ST,AITC,27.0,17427.0,1454436.0,1.1981964142801746,1.6631149598273804,4,2019
Jharkhand,Rajmahal,VIJAY KUMAR HANSDAK,MALE,36,ST,JMM,1241.0,507830.0,1454436.0,34.91593992447932,48.46385895731557,1,2019
Jharkhand,Rajmahal,HEMLAL MURMU,MALE,63,ST,BJP,1009.0,408635.0,1454436.0,28.09577045672687,38.99735936242965,2,2019
Jharkhand,Rajmahal,NEERAJ HEMBROM,MALE,44,ST,AIFB,10.0,7543.0,1454436.0,0.5186202761757822,0.7198528801272698,9,2019
Jharkhand,Rajmahal,MAHASHAY TUDU,MALE,35,ST,HND,0.0,2767.0,1454436.0,0.1902455659788399,0.2640637570346222,14,2019
Jharkhand,Rajmahal,MARY NISHA HANSDAK,FEMALE,35,ST,BMUP,2.0,2948.0,1454436.0,0.2026902524414962,0.2813371722942053,13,2019
Jharkhand,Rajmahal,CHRISTOPHER MURMU,MALE,30,ST,IND,3.0,3005.0,1454436.0,0.2066092973496255,0.2867768666024719,12,2019
Jharkhand,Rajmahal,BARNAD HEMBROM,MALE,46,ST,IND,0.0,4254.0,1454436.0,0.2924845094593368,0.4059729752169436,11,2019
Jharkhand,Rajmahal,MANGAL MARANDI,MALE,34,ST,IND,2.0,8234.0,1454436.0,0.5661301012901221,0.7857972444608166,8,2019
Jharkhand,Rajmahal,MANDAL HANSDA,MALE,65,ST,IND,2.0,12130.0,1454436.0,0.8340002585194536,1.1576051220925072,5,2019
Jharkhand,Rajmahal,MAHENDRA HANSDA,MALE,43,ST,IND,3.0,9077.0,1454436.0,0.6240907128261401,0.866247460283074,7,2019
Jharkhand,Rajmahal,MAHESH PAHADIYA,MALE,48,ST,IND,2.0,4928.0,1454436.0,0.3388254966186205,0.4702949745813582,10,2019
Jharkhand,Dumka,ARJUN PUJHAR,MALE,44,ST,AITC,20.0,13104.0,1397253.0,0.9378401764032712,1.2772166346160403,5,2019
Jharkhand,Dumka,SHIBU SOREN,MALE,72,ST,JMM,1175.0,437333.0,1397253.0,31.29948549045878,42.6258381003157,2,2019
Jharkhand,Dumka,SUNIL SOREN,MALE,39,ST,BJP,1175.0,484923.0,1397253.0,34.705454201923345,47.264325557685765,1,2019
Jharkhand,Dumka,SENAPATI MURMU,MALE,45,ST,CPI,7.0,16157.0,1397253.0,1.1563403334972264,1.574785497977058,4,2019
Jharkhand,Dumka,STEPHAN BESRA,MALE,40,ST,BSP,11.0,3273.0,1397253.0,0.2342453371007254,0.3190117555783197,10,2019
Jharkhand,Dumka,SATISH SOREN,MALE,73,ST,JKPP,3.0,1926.0,1397253.0,0.137841894059272,0.1877227745932917,15,2019
Jharkhand,Dumka,THAKUROON SOREN,FEMALE,37,ST,IND,2.0,5571.0,1397253.0,0.3987108991714456,0.5429925115572316,8,2019
Jharkhand,Dumka,PROBINA MURMU,FEMALE,34,ST,IND,2.0,2230.0,1397253.0,0.1595988700686275,0.2173529529299275,12,2019
Jharkhand,Dumka,BAGHRAI SOREN,MALE,64,ST,IND,1.0,2075.0,1397253.0,0.1485056750638574,0.2022454606859191,14,2019
Jharkhand,Dumka,MOHRIL MURMU,MALE,69,ST,IND,2.0,2213.0,1397253.0,0.1583821970681043,0.2156960021676814,13,2019
Jharkhand,Dumka,RAMESH TUDU,MALE,25,ST,IND,1.0,2579.0,1397253.0,0.1845764510793678,0.2513691774019207,11,2019
Jharkhand,Dumka,RASKA SOREN,MALE,68,ST,IND,0.0,5135.0,1397253.0,0.3675068151580279,0.5004965978902144,9,2019
Jharkhand,Dumka,RAJESH BESRA,MALE,33,ST,IND,0.0,5882.0,1397253.0,0.4209688581810166,0.5733049637371452,7,2019
Jharkhand,Dumka,DR. SHRILAL KISKU,MALE,60,ST,IND,0.0,16562.0,1397253.0,1.1853257785096902,1.6142599131952735,3,2019
Jharkhand,Dumka,SAMUEL TUDU,MALE,45,ST,IND,0.0,12609.0,1397253.0,0.9024135213880378,1.2289701271271103,6,2019
Jharkhand,Godda,Zaffar Obaid,MALE,46,GENERAL,BSP,52.0,17583.0,1716766.0,1.024193163191722,1.472190149730856,3,2019
Jharkhand,Godda,Nishikant Dubey,MALE,47,GENERAL,BJP,2227.0,637610.0,1716766.0,37.14018101476847,53.38583639708191,1,2019
Jharkhand,Godda,Pradeep Yadav,MALE,53,GENERAL,JVM,2706.0,453383.0,1716766.0,26.409132054106383,37.960870537190736,2,2019
Jharkhand,Godda,Asha Makade,FEMALE,49,GENERAL,PSPU,9.0,6580.0,1716766.0,0.3832787927999506,0.550930511586705,7,2019
Jharkhand,Godda,Noor Hassan,MALE,47,GENERAL,RSPSR,5.0,2307.0,1716766.0,0.1343805737066088,0.193160591220445,13,2019
Jharkhand,Godda,Bajrangi Mahtha,MALE,34,SC,BMUP,6.0,3023.0,1716766.0,0.1760868982726824,0.2531098687730408,9,2019
Jharkhand,Godda,Murari Kapri,MALE,35,GENERAL,AAM,2.0,2627.0,1716766.0,0.1530202718366975,0.2199535644283091,11,2019
Jharkhand,Godda,Anup Kumar Sinha,MALE,43,GENERAL,IND,1.0,2534.0,1716766.0,0.1476031095676405,0.2121668565897736,12,2019
Jharkhand,Godda,Jitendra Kumar Barnwal,MALE,34,GENERAL,IND,4.0,2982.0,1716766.0,0.1736986869497648,0.2496770190807833,10,2019
Jharkhand,Godda,Madhusudan Ray,MALE,52,GENERAL,IND,14.0,6301.0,1716766.0,0.3670273059927794,0.5275703880710985,8,2019
Jharkhand,Godda,Mahesh Kumar Suman,MALE,55,SC,IND,2.0,10354.0,1716766.0,0.6031107326216852,0.8669201393569519,6,2019
Jharkhand,Godda,K. Rangaiah,MALE,82,GENERAL,IND,3.0,16456.0,1716766.0,0.9585464763398156,1.37782864721441,4,2019
Jharkhand,Godda,Birendra Kumar,MALE,36,GENERAL,IND,3.0,13613.0,1716766.0,0.7929444082653081,1.1397898258707926,5,2019
Jharkhand,Chatra,ARJUN KUMAR,MALE,40,GENERAL,CPI,19.0,22577.0,1425218.0,1.5841085363782943,2.438236806068539,4,2019
Jharkhand,Chatra,NAGESHWAR GANJHU,MALE,36,GENERAL,BSP,91.0,18888.0,1425218.0,1.3252709410069197,2.039837746070008,5,2019
Jharkhand,Chatra,MANOJ KUMAR YADAV,MALE,62,GENERAL,INC,952.0,150206.0,1425218.0,10.539159623299732,16.221721118498074,2,2019
Jharkhand,Chatra,SUNIL KUMAR SINGH,MALE,55,GENERAL,BJP,1872.0,528077.0,1425218.0,37.052366725651794,57.03046365054063,1,2019
Jharkhand,Chatra,SUBHASH PRASAD YADAV,MALE,52,GENERAL,RJD,434.0,83425.0,1425218.0,5.853490483561111,9.00960736795269,3,2019
Jharkhand,Chatra,ASHUTOSH KUMAR,MALE,25,GENERAL,PUJP,0.0,4483.0,1425218.0,0.3145483708457233,0.4841482748640324,13,2019
Jharkhand,Chatra,PANKAJ RANJAN,MALE,25,GENERAL,JKPP,9.0,2761.0,1425218.0,0.1937247494769221,0.2981783151683233,23,2019
Jharkhand,Chatra,RAMANAND DAS,MALE,51,GENERAL,BaSaPa,3.0,2701.0,1425218.0,0.1895148671992635,0.2916985256318875,24,2019
Jharkhand,Chatra,SAGAR RAM,MALE,43,SC,ABHM,1.0,3845.0,1425218.0,0.2697832892932871,0.4152465127932644,17,2019
Jharkhand,Chatra,ABDUL RAJAK ANSARI,MALE,64,GENERAL,IND,1.0,3218.0,1425218.0,0.2257900194917549,0.3475327121375098,21,2019
Jharkhand,Chatra,AYUB KHAN,MALE,51,GENERAL,IND,3.0,3828.0,1425218.0,0.2685904893146171,0.4134105724246076,18,2019
Jharkhand,Chatra,ARUN KUMAR YADAV,MALE,51,GENERAL,IND,3.0,7227.0,1425218.0,0.5070803203439754,0.7804906496636989,10,2019
Jharkhand,Chatra,JAIDULA ANSARI,MALE,66,GENERAL,IND,0.0,13090.0,1425218.0,0.918455983575846,1.413674083865756,7,2019
Jharkhand,Chatra,DULESHWAR SAW,MALE,40,GENERAL,IND,1.0,6362.0,1425218.0,0.4463878508410643,0.6870736838467487,11,2019
Jharkhand,Chatra,DHANANJAY KUMAR,MALE,35,GENERAL,IND,1.0,3856.0,1425218.0,0.2705551010441911,0.4164344742082777,16,2019
Jharkhand,Chatra,NANDLAL PRASAD,MALE,43,GENERAL,IND,4.0,15859.0,1425218.0,1.1127420506897892,1.7127163709722708,6,2019
Jharkhand,Chatra,NANDLAL PRASAD KESHARI,MALE,59,GENERAL,IND,4.0,4111.0,1425218.0,0.28844710072424,0.4439735797381301,14,2019
Jharkhand,Chatra,PAWAN KUMAR,MALE,35,GENERAL,IND,5.0,1595.0,1425218.0,0.1119127038810904,0.1722544051769198,26,2019
Jharkhand,Chatra,PRAMOD TOPPO,MALE,47,ST,IND,38.0,3288.0,1425218.0,0.2307015488156899,0.3550924665966849,20,2019
Jharkhand,Chatra,BAGENDRA RAM,MALE,34,GENERAL,IND,4.0,8256.0,1425218.0,0.57927980140582,0.8916190402135739,9,2019
Jharkhand,Chatra,BHAGALPURI YADAV,MALE,37,GENERAL,IND,0.0,3732.0,1425218.0,0.2618546776703634,0.4030429091663102,19,2019
Jharkhand,Chatra,MANOJ KUMAR PANDEY,MALE,49,GENERAL,IND,4.0,2052.0,1425218.0,0.1439779738959233,0.2216088021461063,25,2019
Jharkhand,Chatra,YOGENDRA YADAV,MALE,26,GENERAL,IND,0.0,3887.0,1425218.0,0.272730206887648,0.4197823654687695,15,2019
Jharkhand,Chatra,RAMESHI RAM,MALE,63,SC,IND,2.0,6089.0,1425218.0,0.4272328864777177,0.6575906414559655,12,2019
Jharkhand,Chatra,RAJENDRA SAHU,MALE,41,GENERAL,IND,76.0,11224.0,1425218.0,0.7875286447406642,1.2121526292826008,8,2019
Jharkhand,Chatra,SHAUKAT ALI,MALE,52,GENERAL,IND,1.0,2988.0,1425218.0,0.209652137427397,0.3226935189145056,22,2019
Jharkhand,Kodarma,ANNPURNA DEVI,FEMALE,50,GENERAL,BJP,1020.0,753016.0,1814125.0,41.50849583132364,62.25016760894167,1,2019
Jharkhand,Kodarma,KANCHAN KUMARI,FEMALE,28,GENERAL,AITC,37.0,14119.0,1814125.0,0.7782815406876593,1.1671865092782194,4,2019
Jharkhand,Kodarma,BABU LAL MARANDI,MALE,61,ST,JVM,184.0,297416.0,1814125.0,16.394460139185558,24.586723057120963,2,2019
Jharkhand,Kodarma,SARFARAJ AHMAD,MALE,31,GENERAL,BSP,9.0,6359.0,1814125.0,0.3505271136222697,0.5256844686238541,6,2019
Jharkhand,Kodarma,AJAY KRISHNA,MALE,50,GENERAL,RJANSWP,0.0,2496.0,1814125.0,0.1375869909736098,0.2063388007053216,12,2019
Jharkhand,Kodarma,AVADHESH KUMAR SINGH,MALE,46,GENERAL,VSP,1.0,3265.0,1814125.0,0.1799765727278991,0.2699103302495492,10,2019
Jharkhand,Kodarma,TUKLAL NAYAK,MALE,58,GENERAL,HND,1.0,2220.0,1814125.0,0.1223730448563357,0.1835224910119446,13,2019
Jharkhand,Kodarma,DAYANAND KUMAR,MALE,39,GENERAL,JAC,3.0,2181.0,1814125.0,0.120223248122373,0.180298447250924,14,2019
Jharkhand,Kodarma,BAYAS KUMAR,MALE,28,GENERAL,MOSP,0.0,3254.0,1814125.0,0.1793702198029353,0.2690009845733639,11,2019
Jharkhand,Kodarma,RAJ KUMAR YADAV,MALE,46,GENERAL,CPI(ML)(L),23.0,68207.0,1814125.0,3.759773995727968,5.638521866870139,3,2019
Jharkhand,Kodarma,SHIVNATH SAW,MALE,33,GENERAL,AIFB,0.0,4060.0,1814125.0,0.2237993523048301,0.335631222301124,9,2019
Jharkhand,Kodarma,PRADIP TURI,MALE,37,GENERAL,IND,1.0,6207.0,1814125.0,0.3421484186591332,0.5131189647347479,7,2019
Jharkhand,Kodarma,MD. MAHBOOB ALAM,MALE,52,GENERAL,IND,0.0,9421.0,1814125.0,0.5193137187349273,0.7788132377583472,5,2019
Jharkhand,Kodarma,RAMESHWAR PRASAD YADAV,MALE,44,GENERAL,IND,0.0,6156.0,1814125.0,0.3393371460070282,0.508902907508798,8,2019
Jharkhand,Giridih,Chandra Prakash Choudhary,MALE,50,GENERAL,AJSUP,1413.0,648277.0,1649413.0,39.30349766856451,58.5533565278967,1,2019
Jharkhand,Giridih,Jagarnath Mahto,MALE,52,GENERAL,JMM,1662.0,399930.0,1649413.0,24.24680780374594,36.12228087098837,2,2019
Jharkhand,Giridih,Rasul Baksh,MALE,64,GENERAL,BSP,43.0,10061.0,1649413.0,0.6099745788350158,0.90872469642941,3,2019
Jharkhand,Giridih,Amit Jani,MALE,38,GENERAL,UPNSE,6.0,2051.0,1649413.0,0.1243472677855697,0.1852494138134102,7,2019
Jharkhand,Giridih,Ahmad Ansari,MALE,57,GENERAL,BLRP,14.0,1088.0,1649413.0,0.0659628607268161,0.0982698011842956,15,2019
Jharkhand,Giridih,Chandra Deo Prasad,MALE,37,GENERAL,AHNP,4.0,1650.0,1649413.0,0.1000355884184252,0.1490304889283895,10,2019
Jharkhand,Giridih,Jogeshwar Thakur,MALE,41,GENERAL,VSP,2.0,1225.0,1649413.0,0.0742688459470126,0.110643847840774,13,2019
Jharkhand,Giridih,Dwaraka Prasad Lala,MALE,68,GENERAL,RPI(A),3.0,1896.0,1649413.0,0.1149499852371722,0.1712495800049857,8,2019
Jharkhand,Giridih,Madhu Sudan,MALE,63,GENERAL,JKPS,8.0,1244.0,1649413.0,0.0754207709045581,0.1123599565011615,12,2019
Jharkhand,Giridih,Shibu Singh,MALE,46,GENERAL,BMFP,3.0,1206.0,1649413.0,0.0731169209894671,0.1089277391803865,14,2019
Jharkhand,Giridih,Sohrab Shah,MALE,56,GENERAL,BMUP,4.0,1448.0,1649413.0,0.0877888072908361,0.1307855442232169,11,2019
Jharkhand,Giridih,Rajendra Dasaundhi,MALE,47,GENERAL,IND,3.0,1667.0,1649413.0,0.1010662581172817,0.1505659545718941,9,2019
Jharkhand,Giridih,Sanjeev Kumar Mahato,MALE,39,GENERAL,IND,3.0,2217.0,1649413.0,0.1344114542567568,0.2002427842146906,6,2019
Jharkhand,Giridih,Simmi Suman,FEMALE,32,GENERAL,IND,13.0,4173.0,1649413.0,0.252999097254599,0.3769116547261633,5,2019
Jharkhand,Giridih,Sunita Tudu,FEMALE,32,ST,IND,8.0,9077.0,1649413.0,0.5503169915600278,0.8198483321230252,4,2019
Jharkhand,Dhanbad,KIRTI AZAD,MALE,58,GENERAL,INC,899.0,341040.0,2072634.0,16.454424659636,27.21212193749925,2,2019
Jharkhand,Dhanbad,PASHUPATI NATH SINGH,MALE,69,GENERAL,BJP,2530.0,827234.0,2072634.0,39.91220833007661,66.0063115143246,1,2019
Jharkhand,Dhanbad,MADHVI SINGH,FEMALE,41,GENERAL,AITC,27.0,8235.0,2072634.0,0.3973205110019424,0.6570836973824371,6,2019
Jharkhand,Dhanbad,MEGHNATH RAWANI,MALE,47,GENERAL,BSP,34.0,4241.0,2072634.0,0.2046188569713707,0.3383961093623455,8,2019
Jharkhand,Dhanbad,DEEPAK KUMAR DAS,MALE,35,SC,PPID,11.0,2194.0,2072634.0,0.1058556406968138,0.17506273613322,13,2019
Jharkhand,Dhanbad,MANTOSH KUMAR MANDAL,MALE,72,GENERAL,AMB,4.0,1635.0,2072634.0,0.0788851287781634,0.1304592404639082,18,2019
Jharkhand,Dhanbad,MIHIR CHANDRA MAHATO,MALE,43,GENERAL,APoI,10.0,3004.0,2072634.0,0.1449363466970048,0.2396939194823122,12,2019
Jharkhand,Dhanbad,MERAJ KHAN,MALE,40,GENERAL,SP,7.0,1453.0,2072634.0,0.0701040318744168,0.1159371721064579,19,2019
Jharkhand,Dhanbad,RAM LAL MAHTO,MALE,69,GENERAL,SUCI(C),11.0,1741.0,2072634.0,0.083999394007818,0.1389171484083573,16,2019
Jharkhand,Dhanbad,SUDHIR KUMAR MAHATO,MALE,53,GENERAL,BMUP,48.0,7495.0,2072634.0,0.3616171499647309,0.5980379249400566,7,2019
Jharkhand,Dhanbad,HEERA LAL SHANKHAVAR,MALE,69,GENERAL,AIFB,3.0,1684.0,2072634.0,0.081249270252249,0.1343690280986064,17,2019
Jharkhand,Dhanbad,UMESH PASWAN,MALE,55,GENERAL,IND,0.0,1967.0,2072634.0,0.0949033934597232,0.1569500464785979,15,2019
Jharkhand,Dhanbad,PREM PRAKASH PASWAN,MALE,35,GENERAL,IND,2.0,2117.0,2072634.0,0.1021405612375364,0.1689187841358372,14,2019
Jharkhand,Dhanbad,BAMAPADA BAURI,MALE,58,SC,IND,8.0,4135.0,2072634.0,0.1995045917417161,0.3299382014178964,9,2019
Jharkhand,Dhanbad,RAJESH KUMAR SINGH,MALE,51,GENERAL,IND,0.0,11110.0,2072634.0,0.536032893410028,0.8864845024795235,3,2019
Jharkhand,Dhanbad,LAKSHMI DEVI,FEMALE,49,SC,IND,0.0,10876.0,2072634.0,0.5247429116766394,0.8678132717342302,4,2019
Jharkhand,Dhanbad,VARUN KUMAR,MALE,29,GENERAL,IND,2.0,4026.0,2072634.0,0.1942455831565052,0.3212409187203025,10,2019
Jharkhand,Dhanbad,SANJAY PASWAN,MALE,34,GENERAL,IND,1.0,3762.0,2072634.0,0.181508167867554,0.3001759404435614,11,2019
Jharkhand,Dhanbad,K.C.SINGH RAJ,MALE,67,GENERAL,IND,4.0,1030.0,2072634.0,0.0496952187409836,0.0821853319130431,20,2019
Jharkhand,Dhanbad,SIDDHARTH GAUTAM,MALE,33,GENERAL,IND,22.0,9492.0,2072634.0,0.4579679769800168,0.7573817189501023,5,2019
Jharkhand,Ranchi,BIDYADHAR PRASAD,MALE,36,GENERAL,BSP,41.0,8789.0,1915959.0,0.4587258913160459,0.7113062817352345,5,2019
Jharkhand,Ranchi,SANJAY SETH,MALE,60,GENERAL,BJP,2527.0,706510.0,1915959.0,36.87500619794056,57.178860064712765,1,2019
Jharkhand,Ranchi,SUBODH KANT SAHAY,MALE,67,GENERAL,INC,1130.0,423730.0,1915959.0,22.115817718437608,34.29307210827977,2,2019
Jharkhand,Ranchi,AMAR KUMAR MAHTO,MALE,25,GENERAL,RPI(A),11.0,5833.0,1915959.0,0.3044428403739329,0.4720729936695441,9,2019
Jharkhand,Ranchi,ALOK KUMAR,MALE,26,GENERAL,RJANSWP,6.0,2401.0,1915959.0,0.1253158340027109,0.1943163479856978,14,2019
Jharkhand,Ranchi,PARMESHWAR MAHTO,MALE,31,GENERAL,JKP,17.0,2046.0,1915959.0,0.1067872537982284,0.165585692619216,16,2019
Jharkhand,Ranchi,RANJIT MAHTO,MALE,54,GENERAL,PPID,3.0,1388.0,1915959.0,0.0724441389403426,0.1123328159117653,20,2019
Jharkhand,Ranchi,RAMJIT MAHTO,MALE,38,GENERAL,PSS,0.0,1503.0,1915959.0,0.0784463550629215,0.121639929622034,17,2019
Jharkhand,Ranchi,VIKAS CHANDRA SHARMA,MALE,40,GENERAL,CPIM,2.0,1403.0,1915959.0,0.0732270366954616,0.1135467872652786,19,2019
Jharkhand,Ranchi,SIDHESHWAR SINGH,MALE,72,GENERAL,SUCI(C),5.0,2224.0,1915959.0,0.1160776404923069,0.1799914860142407,15,2019
Jharkhand,Ranchi,SUNITA MUNDA,FEMALE,28,ST,APoI,55.0,6667.0,1915959.0,0.347971955558548,0.5395698009248843,7,2019
Jharkhand,Ranchi,ANJANI PANDEY,MALE,61,GENERAL,IND,8.0,3584.0,1915959.0,0.1870603702897609,0.2900582220661145,11,2019
Jharkhand,Ranchi,JAY PRAKASH PRASAD,MALE,47,GENERAL,IND,2.0,2830.0,1915959.0,0.1477067097991136,0.2290359286961786,12,2019
Jharkhand,Ranchi,JITENDRA THAKUR,MALE,63,GENERAL,IND,0.0,6378.0,1915959.0,0.3328881254765889,0.5161806195138612,8,2019
Jharkhand,Ranchi,NAND KISHORE YADAV,MALE,64,GENERAL,IND,6.0,7796.0,1915959.0,0.4068980599271696,0.6309413781326532,6,2019
Jharkhand,Ranchi,RAJU MAHTO,MALE,52,GENERAL,IND,0.0,9368.0,1915959.0,0.4889457446636384,0.7581655759808484,4,2019
Jharkhand,Ranchi,RAJESH KUMAR,MALE,54,GENERAL,IND,3.0,2651.0,1915959.0,0.1383641299213605,0.2145492038775864,13,2019
Jharkhand,Ranchi,RAJESH THAPA,MALE,31,GENERAL,IND,1.0,4435.0,1915959.0,0.2314767695968441,0.3589308635221032,10,2019
Jharkhand,Ranchi,RAM TAHAL CHOUDHARY,MALE,77,GENERAL,IND,143.0,29539.0,1915959.0,1.541734452563964,2.390633320761985,3,2019
Jharkhand,Ranchi,SATISH SINGH,MALE,35,GENERAL,IND,1.0,1472.0,1915959.0,0.0768283663690089,0.1191310554914398,18,2019
Jharkhand,Jamshedpur,Anjana Mahata,FEMALE,38,GENERAL,AITC,24.0,9542.0,1703279.0,0.5602135645422741,0.833779699360466,3,2019
Jharkhand,Jamshedpur,Ashraf Hussain,MALE,39,GENERAL,BSP,9.0,3359.0,1703279.0,0.197207856141008,0.2935093282489839,12,2019
Jharkhand,Jamshedpur,Champai Soren,MALE,62,ST,JMM,190.0,377542.0,1703279.0,22.16559941148808,32.98960964744803,2,2019
Jharkhand,Jamshedpur,Bidyut Baran Mahato,MALE,56,GENERAL,BJP,648.0,679632.0,1703279.0,39.901390200900735,59.38622559586588,1,2019
Jharkhand,Jamshedpur,Angad Mahato,MALE,51,GENERAL,AMB,1.0,6665.0,1703279.0,0.3913040670377548,0.5823875179456619,6,2019
Jharkhand,Jamshedpur,Asjadullah Imran,MALE,49,GENERAL,BHAPRAP,1.0,1789.0,1703279.0,0.1050327045657229,0.1563227711335017,18,2019
Jharkhand,Jamshedpur,Qamar Raza Khan,MALE,34,GENERAL,BYPP,0.0,1463.0,1703279.0,0.085893150799135,0.127836900038185,22,2019
Jharkhand,Jamshedpur,Chandra Shekhar Mahato,MALE,47,GENERAL,PPID,2.0,1587.0,1703279.0,0.0931732264649537,0.1386720166511276,19,2019
Jharkhand,Jamshedpur,Panmani Singh,FEMALE,62,ST,SUCI(C),1.0,2471.0,1703279.0,0.1450731207277257,0.2159159125046857,15,2019
Jharkhand,Jamshedpur,Malay Kumar Mahato,MALE,37,GENERAL,CPIM,1.0,1874.0,1703279.0,0.1100230790140664,0.1637500688117285,17,2019
Jharkhand,Jamshedpur,Mahesh Kumar,MALE,36,GENERAL,RTORP,0.0,2481.0,1703279.0,0.1456602236040014,0.2167897122315359,14,2019
Jharkhand,Jamshedpur,Ranjit Kumar Singh,MALE,54,ST,JKP,5.0,4630.0,1703279.0,0.2718286317156496,0.4045692735316451,9,2019
Jharkhand,Jamshedpur,Shekh Akhir Uddin,MALE,54,GENERAL,JKP(N),0.0,7665.0,1703279.0,0.4500143546653249,0.6697674906306824,5,2019
Jharkhand,Jamshedpur,Sabita Kaivarto,FEMALE,35,GENERAL,AHNP,2.0,6272.0,1703279.0,0.3682309240001197,0.5480471886804488,7,2019
Jharkhand,Jamshedpur,Subrat Kumar Pradhan,MALE,53,GENERAL,APoI,2.0,4850.0,1703279.0,0.284744894993715,0.4237928675223496,8,2019
Jharkhand,Jamshedpur,Surya Singh Besra,MALE,57,ST,JKPP,8.0,9288.0,1703279.0,0.5453011514848712,0.8115851862984709,4,2019
Jharkhand,Jamshedpur,Asit Kumar Singh,MALE,49,ST,IND,1.0,2366.0,1703279.0,0.1389085405268308,0.2067410153727585,16,2019
Jharkhand,Jamshedpur,Dinesh Mahato,MALE,46,GENERAL,IND,0.0,1524.0,1703279.0,0.0894744783444168,0.1331670783719713,20,2019
Jharkhand,Jamshedpur,Deepak Kumar Giri,MALE,37,GENERAL,IND,0.0,3518.0,1703279.0,0.2065427918737916,0.3074027439059023,11,2019
Jharkhand,Jamshedpur,Mubin Khan,MALE,59,GENERAL,IND,0.0,3969.0,1703279.0,0.2330211315938258,0.3468111115868465,10,2019
Jharkhand,Jamshedpur,Rakesh Kumar,MALE,42,GENERAL,IND,0.0,3239.0,1703279.0,0.1901626216256996,0.2830237315267815,13,2019
Jharkhand,Jamshedpur,Shailesh Kumar Singh,MALE,49,ST,IND,1.0,1496.0,1703279.0,0.0878305902908449,0.1307204391367907,21,2019
Jharkhand,Jamshedpur,Sarita Anand,FEMALE,38,GENERAL,IND,2.0,1191.0,1703279.0,0.069923952564436,0.1040695474678594,23,2019
Jharkhand,Singhbhum,GEETA KORA,FEMALE,35,ST,INC,270.0,431815.0,1269917.0,34.0034033720314,49.096889652945485,1,2019
Jharkhand,Singhbhum,PARDESHI LAL MUNDA,MALE,31,ST,BSP,8.0,9491.0,1269917.0,0.7473716786215162,1.0791162412053903,5,2019
Jharkhand,Singhbhum,LAXMAN GILUWA,MALE,57,ST,BJP,501.0,359660.0,1269917.0,28.321535974398326,40.89294566557061,2,2019
Jharkhand,Singhbhum,KRISHNA MARDI,MALE,61,ST,JMM(U),32.0,8672.0,1269917.0,0.6828792747872499,0.9859968437185908,7,2019
Jharkhand,Singhbhum,CHANDRA MOHAN HEMBROM,MALE,35,ST,SUCI(C),3.0,4098.0,1269917.0,0.3226982550828125,0.4659380841280886,9,2019
Jharkhand,Singhbhum,PRATAP SINGH BANARA,MALE,25,ST,APoI,12.0,11298.0,1269917.0,0.8896644426368023,1.2845701499461066,4,2019
Jharkhand,Singhbhum,HARI ORAWN,MALE,46,ST,KS,2.0,5647.0,1269917.0,0.4446747307107472,0.6420576771769928,8,2019
Jharkhand,Singhbhum,ANIL SOREN,MALE,31,ST,IND,3.0,9154.0,1269917.0,0.7208345112318364,1.040799712569186,6,2019
Jharkhand,Singhbhum,PUSHPA SINKU,FEMALE,29,ST,IND,9.0,15224.0,1269917.0,1.1988185054613805,1.7309520236129872,3,2019
Jharkhand,Khunti,ARJUN MUNDA,MALE,50,ST,BJP,1072.0,382638.0,1202664.0,31.81586877132765,45.944089698547366,1,2019
Jharkhand,Khunti,INDUMATI MUNDU,FEMALE,50,ST,BSP,29.0,7663.0,1202664.0,0.6371688185561387,0.9201113307093612,5,2019
Jharkhand,Khunti,KALI CHARAN MUNDA,MALE,57,ST,INC,725.0,381193.0,1202664.0,31.69571883751405,45.7705857349724,2,2019
Jharkhand,Khunti,AJAY TOPNO,MALE,50,ST,JKP,68.0,8838.0,1202664.0,0.7348685917263674,1.0611958685644438,4,2019
Jharkhand,Khunti,ABINASHI MUNDU,FEMALE,35,ST,HBP,11.0,2373.0,1202664.0,0.1973119674323003,0.2849307304937118,9,2019
Jharkhand,Khunti,NEEL JUSTINE BECK,MALE,47,ST,BMSM,14.0,1864.0,1202664.0,0.1549892571823884,0.223814109414361,10,2019
Jharkhand,Khunti,MUNNA BARAIK,MALE,26,ST,AHNP,1.0,1864.0,1202664.0,0.1549892571823884,0.223814109414361,10,2019
